7.409118273274467592e-02,1.772024786484319159e-01
4.255323078503379097e-01,-5.226802020201751220e-02
-9.964723184170732467e-03,-5.127555745220296890e-02
3.593744315620051033e-01,-3.142896801796763590e-02
2.524410436398681901e-01,5.734543226613537659e-01
2.295810920845126335e-01,4.022938129222254633e-02
-2.442698055228847420e-01,-3.864297854894799267e-01
3.810968849761412619e-02,-4.560047746188364282e-01
-4.422682150959005715e-02,6.625426346407382594e-01
1.379209433948870855e-01,3.217664979490223454e-01
-2.459991423406191757e-01,1.155445925433761928e-01
1.560592804394719535e-01,5.641578564310942984e-02
-2.879166724987843318e-01,4.114664596953920284e-01
-5.496390228836943725e-01,6.570686444166966289e-02
-2.818741892021456863e-01,-9.215597254184168530e-02
3.051066875302171910e-01,-1.680538080330150619e-01
-5.440978528234142741e-01,-2.944846868368072162e-02
4.814448768993250249e-01,-4.917288161046331485e-01
-1.395340507032994670e-01,2.925112903563748326e-02
3.758459776123058149e-01,1.780971836844293943e-01
-8.984800981889501381e-02,2.448590760201893590e-01
3.329508916813131991e-01,4.420762050216988093e-01
3.310360691720204418e-01,2.765268248250296601e-01
-4.972011449499812441e-01,-1.092673814425248469e-01
-7.617676905013296418e-01,3.315532185313166957e-01
-8.772633913341482473e-03,-3.361956345698279280e-01
-4.388672292447898804e-01,3.947920353234764534e-01
-2.008914014124785485e-01,3.563943637672043474e-01
2.279685923884146315e-01,-2.360095445644283807e-01
7.286767592974321417e-01,1.134927725802457876e-01
-4.927539764674970096e-02,-1.259623110492934413e-02
8.123954041260381120e-02,-3.759202373248227147e-01
5.282865528324553334e-02,1.972133838356700530e-01
7.910890411269412906e-04,4.207946627098892167e-02
-7.092803076021512165e-01,-2.395503028645760979e-01
2.938637227678039809e-01,1.317787984814546842e-01
4.041276905046992107e-01,1.558985371672170772e-01
1.420102720207113561e-02,9.971724064042829239e-02
-1.493001144876500985e-01,-1.084534150831694965e-01
4.421961980081977675e-03,5.889801555587740323e-01
-3.054230497507541275e-01,-5.202885018821452601e-01
-5.814135037446608312e-01,3.184609725926677570e-01
-2.748296833295472696e-01,6.112128938806197231e-01
-1.217892399187259500e-01,-5.845521038208955078e-01
4.211224341148396277e-01,-3.065905762429013137e-01
-1.680247079680429190e-01,2.459301464619149669e-01
-7.094162296914034993e-01,-1.848292102055910380e-01
-6.484707317919385927e-01,3.351351656912319177e-01
6.041894748187477404e-01,-2.882401146652375235e-01
-1.446570750264612737e-01,-1.849036116282675446e-01
1.706899239395481549e-01,-1.198487439068880306e-01
7.624482961616918519e-01,-3.321556548676520837e-01
-3.667776206476523471e-01,8.136450070917591870e-02
1.706642942046247835e-01,1.963131036271198795e-02
1.768520624209886372e-01,9.458699507285846242e-03
2.886473005742893339e-01,1.905073477211023381e-01
3.564402755190804184e-02,1.240229882198252455e-02
5.065016629246367197e-01,-2.994777352152805938e-01
1.187176104808130433e-01,-1.199638469665024604e-01
